高校官网导航
院校库,https://gaokao.chsi.com.cn/sch/search--ss-on,option-qg,searchType-1,start-0.dhtml

北京
上海电力大学,https://www.shiep.edu.cn
上海工程技术大学,https://www.sues.edu.cn
上海震旦职业学院,https://www.aurora-college.cn
上海交通大学,https://www.sjtu.edu.cn
上海杉达学院,https://www.sandau.edu.cn
上海健康医学院,https://www.sumhs.edu.cn
上海理工大学,https://www.usst.edu.cn
上海大学,http://www.shu.edu.cn
上海东海职业技术学院,https://www.esu.edu.cn
复旦大学,https://www.fudan.edu.cn
上海商学院,http://www.sbs.edu.cn
上海思博职业技术学院,http://edu.shsipo.com
上海纽约大学,https://shanghai.nyu.edu
上海政法学院,https://www.shupl.edu.cn
上海城建职业学院,https://www.succ.edu.cn
上海建桥学院,https://www.gench.edu.cn
中国人民解放军海军军医大学,http://www.smmu.edu.cn
上海科技大学,https://www.shanghaitech.edu.cn
同济大学,https://www.tongji.edu.cn
上海工艺美术职业学院,https://www.sada.edu.cn
上海海关学院,https://www.shcc.edu.cn
华东理工大学,https://www.ecust.edu.cn
上海对外经贸大学,https://www.suibe.edu.cn
上海工商职业技术学院,http://www.sicp.edu.cn
上海音乐学院,https://www.shcmusic.edu.cn
上海立信会计金融学院,https://www.lixin.edu.cn
上海兴伟学院,http://www.xingwei.edu.cn
上海戏剧学院,https://www.sta.edu.cn
上海应用技术大学,https://www.sit.edu.cn
上海视觉艺术学院,https://www.siva.edu.cn
上海济光职业技术学院,https://www.shjgu.edu.cn
上海民远职业技术学院,http://www.shmy.edu.cn
东华大学,https://www.dhu.edu.cn
上海交通职业技术学院,http://www.scp.edu.cn
上海立达学院,https://www.lidapoly.edu.cn
上海师范大,http://www.shnu.edu.cn
上海中侨职业技术大学,http://www.shzq.edu.cn
上海体育学院,https://www.sus.edu.cn
上海科学技术职业学院,http://www.scst.edu.cn
上海海事职业技术学院,http://www.sma.edu.cn
上海电影艺术职业学院,https://www.shfilmart.com
上海电机学院,https://www.sdju.edu.cn
上海工商外国语职业学院,https://www.sicfl.edu.cn
上海财经大学,https://www.sufe.edu.cn
上海电子信息职业技术学院,http://www.stiei.edu.cn
上海工程技术大学,https://www.sues.edu.cn
上海出版印刷高等专科学校,https://www.sppc.edu.cn

广东
广东海洋大学,https://www.gdou.edu.cn
广州航海学院,http://www.gzmtu.edu.cn
华南农业大学,https://www.scau.edu.cn
广州城市理工学院,https://www.gcu.edu.cn
广州铁路职业技术学院,https://www.gtxy.cn
星海音乐学院,https://www.xhcom.edu.cn
广东工商职业技术大学,http://www.gdbtu.edu.cn
广东交通职业技术学院,http://www.gdcp.edu.cn
广州番禺职业技术学院,https://www.gzpyp.edu.cn
广州现代信息工程职业技术学院,http://www.gzmiec.edu.cn
广东药科大学,https://www.gdpu.edu.cn
广东工业大学,https://www.gdut.edu.cn
广东东软学院,http://www.nuit.edu.cn
广州大学,http://www.gzhu.edu.cn
广州美术学院,http://www.gzarts.edu.cn
