方志系统网站群
上海年鉴2014,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=88617
上海年鉴2013,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=85624
上海年鉴2012,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=83911
上海年鉴2011,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=82833
上海年鉴2010,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=82611
上海年鉴2009,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=81801
上海年鉴2008,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=81582
上海年鉴2007,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=78865
上海年鉴2006,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=76465
上海年鉴2005,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=72707
上海年鉴2004,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=71798
上海年鉴2003,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=70632
上海年鉴2002,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=63991
上海年鉴2001,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=20119
上海年鉴2000,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=20062
上海年鉴1999,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=20002
上海年鉴1998,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=19945
上海年鉴1997,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=19886
上海年鉴1996,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=19829
上海:嘉定
嘉定年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=252648&typeName=嘉定年鉴
华亭年鉴2017,https://www.shtong.gov.cn/difangzhi-front/bookdetailNew?oneId=2&bookId=251901
南翔年鉴2017,https://www.shtong.gov.cn/difangzhi-front/bookdetailNew?oneId=2&bookId=252233
嘉定年鉴-2017,https://www.shtong.gov.cn/difangzhi-front/bookdetailNew?oneId=2&bookId=295596
嘉定年鉴-2018,https://www.shtong.gov.cn/difangzhi-front/bookdetailNew?oneId=2&bookId=296059
嘉定年鉴-2019,https://www.shtong.gov.cn/difangzhi-front/bookdetailNew?oneId=2&bookId=296540
嘉定年鉴-2020,https://www.shtong.gov.cn/difangzhi-front/bookdetailNew?oneId=2&bookId=297036
嘉定年鉴-2021,https://www.shtong.gov.cn/difangzhi-front/bookdetailNew?oneId=2&bookId=297537
上海:普陀
普陀年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=160406&typeName=普陀年鉴
普陀年鉴 1997,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=214815
普陀年鉴（1995）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=214979
普陀年鉴（1999）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215019
普陀年鉴（2001）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215059
普陀年鉴（2003）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215099
普陀年鉴（2004）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215197
普陀年鉴（2005）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215298
普陀年鉴（2006）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215386
普陀年鉴（2007）,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=215501
上海:奉贤
奉贤年鉴,https://www.shtong.gov.cn/difangzhi-front/book/list?oneId=2&bookId=190108&typeName=奉贤年鉴
奉贤年鉴2005,https://www.shtong.gov.cn/difangzhi-front/book/detailNew?oneId=2&bookId=178556
