行业协会
福建政府采购网,http://www.ccgp-fujian.gov.cn/
兵团政府采购网,http://ccgp-bingtuan.gov.cn/
青岛政府采购网,http://www.ccgp-qingdao.gov.cn/sdgp2014/site/index370200.jsp
宁波政府采购网,http://www.nbzfcg.cn/
广州政府采购网,http://gzg2b.gzfinance.gov.cn/
深圳政府采购,http://zfcg.szggzy.com:8081/
全军武器装备采购信息网,http://www.weain.mil.cn/


浙江省公共资源交易中心,#
政采投诉
财政部,http://www.ccgp.gov.cn/zcdt/202205/t20220506_17864860.htm
军队采购,https://www.plap.cn/index/index_hotLineList.html
天津市,http://www.tbrdh.com/?p=3891
北京市,http://www.ccgp-beijing.gov.cn/lxwm/index.html
重庆市,https://www.ccgp-chongqing.gov.cn/unit-desc/list
上海市,http://www.ccgp-shanghai.gov.cn/shCategory16/zhiyitousu2021/1307961.html?utm=sites_group_front.7c8ff327.0.0.5f90d4b0223d11edb1d2470315f921ee
山西省,http://www.ccgp-shanxi.gov.cn/sxCategory15/sxCategory201/735.html
河北省,http://www.ccgp-hebei.gov.cn/province/map/201805/t20180523_847997.html
湖南省,http://www.tbrdh.com/?p=3911
湖北省,http://www.ccgp-hubei.gov.cn:8090/gpmispub/jgjgxxList.jsp
河南省,http://www.ccgp-henan.gov.cn/henan/content?infoId=1589970537366148&channelCode=H600201
兵团,http://ccgp-bingtuan.gov.cn/btcgComplaintContact/4005296.html?utm=sites_group_front.46677228.0.0.6787961022fe11edb98ee173fd12dd54
福建省,https://zfcg.czt.fujian.gov.cn/freecms/site/fujian/tslxfs/index.html?
安徽省,http://www.ccgp-anhui.gov.cn/anhuiCategory17/anhuiCategory114/index.html
云南省,http://www.yngp.com/page/organization/organizationList.html
广西,http://www.ccgp-guangxi.gov.cn/luban/detail?parentId=189629&articleId=jidZAI4DJ9nj/DBJyMiZqA==&utm=luban.luban-PC-38919.1085-pc-wsg-guangxi-secondPage-front.1.586c3cf0c01811ed90d0f11e9195393d
贵州省,http://www.ccgp-guizhou.gov.cn/guizhouCategory17/guizhouCategory121/374748.html?utm=sites_group_front.3d5d43b7.0.0.0204ded022fc11ed80d1e3addf59f82f
浙江省,https://www.zjzwfw.gov.cn/zjservice/item/detail/simpleindex.do?localInnerCode=a32c662b-538e-4607-9099-0501edb8cfdc
江苏省,http://www.ccgp-jiangsu.gov.cn/jiangsu/jgxx/tsslfs/ef/efecd1d0330e4f5c88fa01e311ee12c2.html?_t=1661269264287
西藏,http://www.ccgp-xizang.gov.cn/freecms/site/xizang/ggxx/info/2020/24421.html
新疆,http://www.ccgp-xinjiang.gov.cn/xjcgComplaintContact/2989782.html?utm=sites_group_front.46679896.0.0.8d3555b022f811edaa037f5d101c8df1
江西省,http://www.ccgp-jiangxi.gov.cn/web/bzzx/006001/20220630/e113495b-d24d-4a7d-b51f-9781c038811a.html
宁夏,https://wsts.xf.nx.gov.cn/
青海省,http://www.ccgp-qinghai.gov.cn/PurchaseAdvisory/ImportantNotice/816779.html?utm=sites_group_front.466790a9.0.0.4b38bef022f711edb36847c9dd29542e
甘肃省,http://www.ccgp-gansu.gov.cn/web/doSearchcomplain.action
陕西省,http://www.ccgp-shaanxi.gov.cn/cms-sx/site/shanxi/tszq/index.html
内蒙古,https://www.ccgp-neimenggu.gov.cn/2019/12/101347.html
辽宁省,http://www.ccgp-liaoning.gov.cn/download.do?method=viewPdf&file_path=lnnew/M00/1F/E5/oYYBAGIgKSyANVOdAAUK7VT_GnE165.pdf&type=2&t_k=null&tk=0.011040325803930218
海南省,https://www.ccgp-hainan.gov.cn/tslxfs/2061.jhtml
广东省,http://www.tbrdh.com/?p=3918
黑龙江省,http://hljcg.hlj.gov.cn/freecms/site/hlj/tscl/index.html
山东省,http://www.ccgp-shandong.gov.cn/sdgp2017/site/hotLine.jsp
全军武器装备,http://www.weain.mil.cn/equipmentMarketAccess/announcementPage.html
质疑函范本,http://download.ccgp.gov.cn/2018/zhiyihanfanben.zip
投诉书范本,http://download.ccgp.gov.cn/2018/tousushufanben.zip
政采贷款
政府采购融资政策,http://www.ccgp.gov.cn/specialtopic/htrz/
小微企业信贷服务,http://xwqy.gsxt.gov.cn/etps/productInfoList
宁波政采合同融资,http://www.nbzfcg.cn/cat/cat27/index.html
大连市政采合同融资,http://ccgp-dalian.gov.cn:8002/
兵团政采合同融资,https://jinrong.zcygov.cn/luban/finance/xinjiang?utm=sites_group_front.2ef5001f.0.0.350ccec0575211ed82ba8f65443ea72a
安徽政采合同融资,https://jinrong.anhui.zcygov.cn/luban/finance
云南政采合同融资,http://www.yngp.com/staticpage/financeloan/finance.html
广西政采合同融资,https://jinrong.zcygov.cn/finance-service/#/loan
江苏政采合同融资,http://www.ccgp-jiangsu.gov.cn/jiangsu/paying.html
青海政采合同融资,http://www.ccgp-qinghai.gov.cn/PoliticalCredit/index.html?utm=sites_group_front.5b1ba037.0.0.80968440a92711ed88565f4bc2d4dc19
辽宁政采合同融资,http://218.60.151.61:9001/ContractFinancingMS/pages/index.html
黑龙江政采合同融资,https://hljcg.hlj.gov.cn/zcdservice/zcd/hlj/
湖北政采合同融资平台,http://221.232.128.74:9999/index2
湖南政采合同融资平台,http://220.168.30.70:89/page/portal/financeBankInfo_portal.jsp
甘肃政采合同融资平台,http://www.ccgp-gansu.gov.cn/web/indexzcd.html
广东政采合同融资平台,http://gdgpo.czt.gd.gov.cn/zcdservice/zcd/guangdong/
宁夏政采合同融资平台,http://www.ccgp-ningxia.gov.cn/public/NXGPPNEW/dynamic/contents/XYRZZQ/index.jsp?cid=2051&sid=1
山东政采合同融资平台,http://www.ccgp-shandong-rz.cn/
河南政采合同融资平台,http://www.ccgp-henan.gov.cn/henan/htrzlist?appCode=H60
陕西政采合同融资平台,http://ccgp-shaanxi.gov.cn/zcdservice/zcd/shanxi/
重庆政采合同融资平台,https://www.ccgp-chongqing.gov.cn/fsp/home
浙江政采合同融资平台,https://jinrong.zcygov.cn/finance
福建政采合同融资平台,http://120.35.30.176/zcdproject/home
山西政采合同融资平台,https://jinrong.sxzfcg.zcygov.cn/
海南政采合同融资平台,https://www.ccgp-hainan.gov.cn/zcdzq/index.jhtml
四川政采合同融资平台,https://scsczttestyfb.zfcg.scsczt.cn/zcdservice/zcd/sichuan
甘肃政采合同融资,http://www.ccgp-gansu.gov.cn/web/indexzcd.html
内蒙政采合同融资平台,http://39.104.85.103/zcdservice/zcd/neimeng
服务平台
国家政务服务平台,http://gjzwfw.www.gov.cn/index.html
中国国际招标网,http://chinabidding.mofcom.gov.cn/
中国招标投标公共服务平台,http://www.cebpubservice.com/
工信部通信行业招标管理平台,https://txzbqy.miit.gov.cn/#/gateway
全国建筑市场监管公共服务平台,http://jzsc.mohurd.gov.cn/home
全国建筑工人管理服务信息平台,http://jzgr.mohurd.gov.cn/Credit/Index
全国认证认可信息公共服务平台,http://cx.cnca.cn/CertECloud/index/index/page?currentPosition=undefined
国家市场监督管理总局服务平台,http://zwfw.samr.gov.cn/
全国水利建设市场监管平台,http://scjg.mwr.gov.cn/#/home
全国互联网安全管理服务平台,http://www.beian.gov.cn/portal/index
中国社会组织公共服务平台,https://chinanpo.mca.gov.cn/
卫健委政务服务平台,https://zwfw.nhc.gov.cn/cxx/
全国财政电子票据查验平台,http://pjcy.mof.gov.cn/#/home
国务院国有资产监督管理委员会,http://www.sasac.gov.cn/n2588045/index.html
国家知识产权公共服务网,http://ggfw.cnipa.gov.cn:8010/PatentCMS_Center/
全国投资项目在线审批监管平台,https://new.tzxm.gov.cn/
国家社会保险公共服务平台,http://si.12333.gov.cn/index.jhtml?ret_url=http%3A%2F%2Fsi.12333.gov.cn%3A80%2F
国家法律法规数据库,https://flk.npc.gov.cn/
国家纳税服务平台,http://www.chinatax.gov.cn/chinatax/n810346/index.html
注册会计师行业监管平台,http://acc.mof.gov.cn/
国家地理信息公共服务平台,https://www.tianditu.gov.cn/
中征应收账款融资平台,https://www.crcrfsp.com/
国家重大项目建设库,http://kpp.ndrc.gov.cn/account/signin
电信业务市场综合管理信息系统,https://dxzhgl.miit.gov.cn/#/home
ICP/IP地址/域名备案管理系统,https://beian.miit.gov.cn/#/Integrated/index
全国工程质量安全服务平台,https://zlaq.mohurd.gov.cn/fwmh/bjxcjgl/fwmh/pages/default/index.html
全国标准信息公共服务平台,http://std.samr.gov.cn/
生态环境标准库,https://www.mee.gov.cn/ywgz/fgbz/bz/bzfb/
国家标准全文公开系统,https://openstd.samr.gov.cn/bzgk/gb/index
食品安全国家标准查询平台,http://www.nhc.gov.cn/sps/spaqgjbz/spaq.shtml
企业标准信息公共服务平台,https://www.qybz.org.cn/
828企业服务平台,http://828.people.com.cn/
交易平台
伟拓,http://www.wtjypt.com/
润世和,https://ec.runshihua.com/web/home
比比网,http://www.bitbid.cn/
金蝉,http://www.jcebid.com/
中招联合,http://shanxi.365trade.com.cn/
新点,http://www.sxxindian.com/
易招标,http://sxty.ebidding.net.cn/
云买卖,http://www.eqbidding.com/
旺采网,https://sx.5ibid.net/Liems/sxIndex.html
交易在线,http://www.sxyjcg.com/
交易365,https://sx.jiaoyi365.com/
招冀成,http://hebeibidding.com/
惠招标,http://www.hbidding.com/
招采云,http://www.zcbidding.com/
云采供,http://hbzjk.86ztb.com/index.htm?pf=hbzjk
冀招标,http://www.jizhaobiao.com/spweb/HB/Home/index.do
优质采,https://www.youzhicai.com/
政采云,https://www.zcygov.cn/?utm=a0017.b1047.ct001.25.edfd374057ee11ebbfef53a688ad6ad5
阳光慧采,https://www.ezb.net.cn/html/elebiding/zhaobiaocaigou/index.html
优招标,https://bid.epipe.cn/
一轂清风,https://www.hbncp.com.cn/#/home
易土365,http://www.etu365.com/
安招采,http://www.anzhaocai.com/#/home
国信e采,http://www.e-bidding.org/
必联网,https://www.ebnew.com/
高校e采,http://www.ebidding.cn/front/
玖邦,https://www.bjjbkj.cn/
中世e招,https://nxzbtb.com.cn/
中优采,http://bidok.com.cn/
招采进宝,http://hb.zcjb.com.cn/cms/index.htm
E共享,http://ebid.okap.com/#/
随行易,https://www.enjoy5191.com
中易,https://www.cotenders.cn/
赢标交易,https://www.fzbidding.com/
九安交易,http://jiuanjiaotu.com/
黔云,http://fz.e-qyzc.com/
公E采,http://www.xmzfcg.com/
福易采,http://www.fycbid.cn/#/home
广咨电子,https://www.gzebid.cn/#/home
招标通,http://www.hebztb.com/
寰亚新点,http://jypt.ahhyzb.com.cn:8080/
中原,http://www.zybtp.com/
招天下,https://www.zhaotx.cn/
中国e车,http://www.ecrrc.com/
矿用工业品,http://zb365.com.cn/
比德电子,https://www.bdebid.com/
工程物理研究院,http://ztbxx.caep.ac.cn/
易能智招,https://www.ynzhzh.com/yn_serviceplatform/index.html
阳光如水,https://www.e-ygrs.com/
云采招阳,https://www.ebidcn.com/
友云采,https://yc.yonyoucloud.com/home/#/
信e采,https://www.xinecai.com/
推绿网,https://twigreen.dljczb.com/
安徽省水利厅,http://www.anzhaobid.com/
易联招采网,https://yp.eliancloud.cn/
圣诺联合,https://www.okzhaobiao.com/#/homeMain
齐鲁,http://www.qlebid.com/
青岛国信,http://eps.qdgxjt.com/cms/index.htm
南方招标,https://www.eebidding.com/f
宣宇工程,http://www.nmgxuanyu.com/
内蒙古电子招标投标交易平台,http://nmgxh.86ztb.com/index.htm?pf=nmgxh
龙标,https://www.elongbiao.com/Home/index
鲁采采,https://www.lucaicai.com/portal-info
隆道,https://www.longdaoyun.com/
精彩纵横,http://www.jczh100.com/
招必得,https://www.zhaobide.com/
华春,http://www.ebshc.com/
滙招标,https://www.huizhaobiao.net.cn/web/index.html
华杰,http://www.hjztb.com/platform
河南豫信,http://www.hnyxggzy.com/zbxm/subpage.html
阳光易招,http://www.sunbidding.com/
黑猫电子,http://www.hmjtztb.com/
建投商务,https://www.jtsww.com/
广东机电设备,https://www.gdebidding.com/
国资,https://www.gzycy.com/
E交易,https://www.ejy365.com/
成都国万,https://star.cdguowan.com/home
爱建云,http://www.aijianyun.com/
木典科技,https://www.e-czt.com/
CA平台
山西CA,https://www.sxca.com.cn/
天津CA,http://www.tjbhca.com:6389/home
兵团CA,https://xjca.com.cn/article/content/201712/68/1.html
新疆CA,https://www.xjca.com.cn/
宁夏CA,http://www.nxggzyjy.org/ningxiaweb/003/003005/20161227/f2c62044-5f7f-459e-8627-f8fe5eac082a.html
青海CA,http://www.qhggzyjy.gov.cn/ggzy/bszn/003002/20201023/c99f3a5d-0fa3-426a-8dd5-fcd2d97546db.html
甘肃CA,https://ggzyjy.gansu.gov.cn/ggzyjy/c112581/fwxx_yhzc.shtml
陕西CA,https://www.snca.com.cn/channel/show/19.html
海南CA,http://www.hndca.com/CA/
广西CA,http://www.gxca.com.cn/
广东CA,http://www.cnca.net/Client/detail/id/2160.html
山东CA,http://117.73.253.146:8888/uias/notice/handleca
江西CA,https://www.jxca.org.cn/
福建CA,https://ggzyfw.fujian.gov.cn/CA/index/
安徽CA,http://online.aheca.cn/ocss/
江苏CA,http://czt.jiangsu.gov.cn/art/2018/6/7/art_7813_7663648.html
上海CA,https://www.sheca.com/solutions
黑龙江CA,http://www.hljca.com.cn/a/News/Trends/215.html
吉林CA,http://www.ggzyzx.jl.gov.cn/gzdt/202304/t20230417_8694025.html
辽宁CA,http://www.ccgp-liaoning.gov.cn/portal/pages/indexs/ca.jsp
云南CA,https://www.yunnanca.net/#/index
贵州CA,https://www.gzca.cn/
四川CA,http://ggzyjy.sc.gov.cn/PSPBidder/huiyuaninfomis2/pages/huiyuanregister/CAInfoList
重庆CA,https://www.cqggzy.com/035/CAenter.html
湖南CA,http://222.240.80.14:38080/HNCAUAMP/hnggzy.jsp
湖北CA,https://www.hbggzyfwpt.cn/caGuanLi/hrca
河南CA,https://www2.hnca.com.cn/app/site/index/-1_8227
北京CA,http://help.bjca.org.cn/
浙江CA,http://zsfwpt.icinfo.cn/index
西藏CA,http://ggzy.xizang.gov.cn/linkzs.jhtml
内蒙古CA,https://www.nmgca.com/index.action
河北CA,http://www.hebca.com/
公共资源
山西公共资源交易网,http://prec.sxzwfw.gov.cn/
北京公共资源交易网,https://ggzyfw.beijing.gov.cn/index.html
兵团公共资源交易网,https://ggzy.xjbt.gov.cn/
新疆公共资源交易网,https://ggzy.xinjiang.gov.cn/xinjiangggzy
宁夏公共资源交易网,http://www.nxggzyjy.org/
青海公共资源交易网,http://www.qhggzyjy.gov.cn/ggzy/
甘肃公共资源交易网,https://ggzyjy.gansu.gov.cn/
陕西公共资源交易网,http://www.sxggzyjy.cn/
海南公共资源交易网,http://zw.hainan.gov.cn/ggzy/
广西公共资源交易网,http://gxggzy.gxzf.gov.cn/
广东公共资源交易网,https://ygp.gdzwfw.gov.cn/#/44/index
山东公共资源交易网,http://ggzyjyzx.shandong.gov.cn/
江西公共资源交易网,https://www.jxsggzy.cn/
福建公共资源交易网,https://ggzyfw.fujian.gov.cn/index/new/
安徽公共资源交易网,http://ggzy.ah.gov.cn/
浙江公共资源交易网,http://www.zjpubservice.com/
江苏公共资源交易网,http://jsggzy.jszwfw.gov.cn/
上海公共资源交易网,https://www.shggzy.com/
黑龙江公共资源交易网,https://ggzyjyw.hlj.gov.cn/
吉林公共资源交易网,http://www.jl.gov.cn/ggzy/
辽宁公共资源交易网,http://www.lnggzy.gov.cn/lnggzy/
西藏公共资源交易网,http://ggzy.xizang.gov.cn/p22/index.html
云南公共资源交易网,http://ggzy.yn.gov.cn/
贵州公共资源交易网,http://ggzy.guizhou.gov.cn/
海易招,http://www.hyebid.cn/hyweb/hyebid/hyIndex.do
四川公共资源交易网,http://ggzyjy.sc.gov.cn/
重庆公共资源交易网,https://www.cqggzy.com/
湖南公共资源交易网,https://www.hnsggzy.com/
湖北公共资源交易网,https://www.hbggzyfwpt.cn/
河南公共资源交易网,http://www.hnggzy.net/
天津公共资源交易网,http://ggzy.zwfwb.tj.gov.cn/
内蒙古公共资源交易网,http://ggzyjy.nmg.gov.cn/
河北公共资源交易网,http://ggzy.hebei.gov.cn/hbggfwpt/
中央单位采购意向,http://cgyx.ccgp.gov.cn/cgyx/pub/pubSearch
采购意向
军队采购意向,https://www.plap.cn/index/selectIndexPurchaseIntentionByTypeId.html?id=120
山西采购意向,http://www.ccgp-shanxi.gov.cn/ZcyAnnouncement/ZcyAnnouncement6/index.html
广西采购意向,http://www.ccgp-guangxi.gov.cn/ZcyAnnouncement/ZcyAnnouncement5/index.html
安徽采购意向,http://www.ccgp-anhui.gov.cn/#
江西采购意向,http://www.ccgp-jiangxi.gov.cn/web/jyxx/002006/002006007/jyxx.html
重庆采购意向,https://www.ccgp-chongqing.gov.cn/stock-resources-front/intentionList
河南采购意向,http://www.ccgp-henan.gov.cn/henan/list2?channelCode=9102&pageNo=1&pageSize=16&bz=1&gglx=0
四川采购意向,https://zfcg.scsczt.cn/cms-sc/site/sichuan/zfcgxxgk-/index.html
江苏采购意向,http://www.ccgp-jiangsu.gov.cn/jiangsu/cggg_search.html?lmid=cgyx&qh=notic_c4
上海采购意向,http://www.ccgp-shanghai.gov.cn/ZcyAnnouncement10016/index.html
北京采购意向,http://www.ccgp-beijing.gov.cn/cgyx/sjcgyx/index.html
浙江采购意向,https://zfcg.czt.zj.gov.cn/purchaseNotice/index.html?_=1612171804069
河北采购意向,http://www.ccgp-hebei.gov.cn/province/zfcgyxgg/zfcgyx/
陕西采购意向,http://www.ccgp-shaanxi.gov.cn/freecms/site/shanxi/xxgg/index.html?result=result
甘肃采购意向,http://www.ccgp-gansu.gov.cn/web/article/yxgk/0/index.htm
山东采购意向,http://www.ccgp-shandong.gov.cn/sdgp2017/site/listnew.jsp?grade=&colcode=2500
内蒙采购意向,http://www.ccgp-neimenggu.gov.cn/category/cgggg
湖北采购意向,http://www.ccgp-hubei.gov.cn/notice/cgyxgg/sjcgyxgg/index_1.html
广东采购意向,https://gdgpo.czt.gd.gov.cn/freecms/site/guangdong/cggg/index.html
湖南采购意向,http://www.ccgp-hunan.gov.cn/page/content/cgyxgk.jsp?area_id=1&is_city=0
宁夏采购意向,http://www.ccgp-ningxia.gov.cn/public/NXGPPNEW/dynamic/contents/CGGG/index.jsp?cid=312&sid=1
青海采购意向,http://www.ccgp-qinghai.gov.cn/ZcyAnnouncement/ZcyAnnouncement11/ZcyAnnouncement10016/index.html?utm=sites_group_front.2ef5001f.0.0.7afe2cd06d3e11eb9cacfd4f06913af0
辽宁采购意向,http://www.ccgp-liaoning.gov.cn/portalindex.do?method=goCGYX
黑龙江采购意向,http://hljcg.hlj.gov.cn/freecms/site/hlj/zfcgxxgk-/index.html
西藏采购意向,http://www.ccgp-xizang.gov.cn/freecms/site/xizang/xzcggg/index.html
贵州采购意向,http://www.ccgp-guizhou.gov.cn/ZcyAnnouncement/index.html?utm=sites_group_front.2ef5001f.0.0.bdef5c6057ae11edbb762d813a597ce9
福建采购意向,https://zfcg.czt.fujian.gov.cn/freecms/site/fujian/xmgg/index.html
天津采购意向,http://www.ccgp-tianjin.gov.cn/portal/topicView.do?method=view&view=intention&ver=2&id=2021&st=1&stmp=1682503267288
兵团采购意向,http://ccgp-bingtuan.gov.cn/ZcyAnnouncement/ZcyAnnouncement11/index.html?utm=sites_group_front.2ef5001f.0.0.d5e591901a1911ed92aa635da6cf06d4
新疆采购意向,http://www.ccgp-xinjiang.gov.cn/ZcyAnnouncement/ZcyAnnouncement11/index.html?utm=sites_group_front.2f36274.0.0.a48b0e601a1711edb328bfd4d59419e7
资质查询
中国建造师网,https://www.coc.gov.cn/coc/
医疗器械注册备案查询,https://www.nmpa.gov.cn/ylqx/index.html
国家职业资格证书查询,http://zscx.osta.org.cn/
注册安全工程师查询,http://rmocse.chinasafety.ac.cn/
特种作业操作证查询,http://cx.mem.gov.cn/
安全生产检测机构查询,https://aqjg.mem.gov.cn/appjjcjyjg/
消防产品强制认证查询,http://app.gjzwfw.gov.cn/jmopen/webapp/html5/YJBXFCPQZXCPRZXXCX/index.html
全国水利建设市场监管平台,http://scjg.mwr.gov.cn/#/home
工程企业资质查询,http://www.zhujianz.com/zhujianz/search/
电信业务经营许可查询,https://tsm.miit.gov.cn/#/home
高新技术企业认定查询,http://www.innocom.gov.cn/
食品生产许可查询,https://spaqjg.e-cqs.cn/spscxk/
食品经营许可查询,https://spjyxk.gsxt.gov.cn/cfdaPub/index/page
建筑行业失效资质查询,http://jzsc.mohurd.gov.cn/cert/invalid
工程施工许可证查询,http://jzsc.mohurd.gov.cn/data/elePermit
全国特种设备查询,https://cnse.e-cqs.cn/info-pub/pub
信息系统销售许可查询,https://ispl.mps.gov.cn/ispl/jsp/common/ProductList_Public.jsp
防爆产品检验报告查询,http://123.56.3.209/ExCase/Verify/
防爆产品合格证查询,http://www.china-ex.com/hgzcx.aspx
中国商标查询,http://wcjs.sbj.cnipa.gov.cn/txnT01.do
中国及多国专利查询,https://www.cnipa.gov.cn/col/col1510/index.html
中国版权查询,https://register.ccopyright.com.cn/query.html
行业协会
中国招投标协会,http://www.ctba.org.cn/
中国建设工程造价管理协会,http://www.ccea.pro/
中国工程咨询协会,http://www.cnaec.com.cn/
中国物流与采购联合会,http://www.chinawuliu.com.cn/
中国医疗器械行业协会,http://www.camdi.org/
中国中小企业协会,http://www.ca-sme.org/category/Category/list/cid/53
中国设备管理协会,http://www.cape1982.org.cn/
中国建设工程协会,http://www.zgjzy.org.cn/
中国安装协会,http://www.azxh.cn/
中国施工企业管理协会,http://www.cacem.com.cn/
中国冶金建设协会,http://www.zgyj.org.cn/
中国工程建设焊接协会,http://www.cecwa.org.cn/
中国节能协会,http://www.cecaweb.org.cn/
中国环境保护产业协会网,http://www.caepi.org.cn/
中国电力建设协会,http://www.cepca.org.cn/
中国粮食行业协会,http://www.chinagrains.org.cn/wzfcms/html/chinese/index.html
中国医疗器械行业协会,http://www.camdi.org/
中国软件行业协会,http://www.csia.org.cn/
全国律师协会,http://www.acla.org.cn/home/toPage
中国注册会计师协会,https://www.cicpa.org.cn/
中国互联网协会,https://www.isc.org.cn/
中国金融协会,http://www.zgjrxh.org/
全国商业消防与安全协会,http://www.ncfcsa.org/
中国建筑材料联合会,http://www.cbmf.org/
中国服装协会,http://www.cnga.org.cn/
中国工业设计协会,https://www.chinadesign.cn/
中国金属材料流通协会,http://www.cumetal.org.cn/
中国仓储与配送协会,http://www.cawd.org.cn/
政策法规
